,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減,複勝
5933,1,ダート,1200m,曇,良,7,11,54,38.2,8,476,+6,0
5934,1,ダート,1200m,曇,良,8,12,55,45.5,9,470,+4,0
5935,1,ダート,1200m,曇,良,9,1,54,52.7,10,434,+12,0
5936,1,ダート,1200m,曇,良,10,6,53,12.6,2,418,-2,0
5937,1,ダート,1200m,曇,良,11,16,54,466.6,16,408,+6,0
5938,1,ダート,1200m,曇,良,12,4,55,171.8,12,484,0,0
5939,1,ダート,1200m,曇,良,13,9,55,183.3,13,468,0,0
5940,1,ダート,1200m,曇,良,14,2,51,13.3,3,448,-2,0
5941,1,ダート,1200m,曇,良,15,7,55,331.1,15,438,0,0
5942,1,ダート,1200m,曇,良,16,15,53,309.0,14,388,-12,0
5943,2,ダート,1800m,曇,良,1,4,54,12.5,6,536,-4,280
5944,2,ダート,1800m,曇,良,2,15,54,5.6,3,486,+2,180
5945,2,ダート,1800m,曇,良,3,13,54,3.5,1,444,+2,140
5946,2,ダート,1800m,曇,良,4,5,54,23.6,8,468,0,0
5947,2,ダート,1800m,曇,良,5,14,54,18.4,7,466,-2,0
5948,2,ダート,1800m,曇,良,6,6,54,53.4,10,464,0,0
5949,2,ダート,1800m,曇,良,7,12,54,7.8,4,494,+2,0
5950,2,ダート,1800m,曇,良,8,2,54,9.1,5,464,-8,0
5951,2,ダート,1800m,曇,良,9,9,54,4.3,2,484,-4,0
5952,2,ダート,1800m,曇,良,10,8,53,291.9,14,394,0,0
5953,2,ダート,1800m,曇,良,11,7,53,301.2,15,422,0,0
5954,2,ダート,1800m,曇,良,12,10,54,23.8,9,454,0,0
5955,2,ダート,1800m,曇,良,13,11,51,188.9,12,410,+2,0
5956,2,ダート,1800m,曇,良,14,1,54,211.3,13,458,-4,0
5957,2,ダート,1800m,曇,良,15,3,51,101.8,11,472,-2,0
5958,3,芝,2000m,曇,良,1,8,55,5.1,2,466,0,210
5959,3,芝,2000m,曇,良,2,14,55,9.0,5,468,+4,280
5960,3,芝,2000m,曇,良,3,12,55,33.5,10,458,+10,630
5961,3,芝,2000m,曇,良,4,17,55,155.9,14,486,-2,0
5962,3,芝,2000m,曇,良,5,3,55,18.4,6,458,+10,0
5963,3,芝,2000m,曇,良,6,6,55,4.1,1,514,+2,0
5964,3,芝,2000m,曇,良,7,1,55,5.7,4,482,0,0
5965,3,芝,2000m,曇,良,8,5,55,5.3,3,492,+8,0
5966,3,芝,2000m,曇,良,9,13,54,71.2,11,468,+2,0
5967,3,芝,2000m,曇,良,10,10,54,444.9,18,466,0,0
5968,3,芝,2000m,曇,良,11,16,54,22.5,8,446,+2,0
5969,3,芝,2000m,曇,良,12,2,55,77.4,12,452,-2,0
5970,3,芝,2000m,曇,良,13,11,54,202.6,16,494,-10,0
5971,3,芝,2000m,曇,良,14,18,54,19.9,7,514,+6,0
5972,3,芝,2000m,曇,良,15,15,52,159.5,15,482,-8,0
5973,3,芝,2000m,曇,良,16,7,55,25.3,9,534,-2,0
5974,3,芝,2000m,曇,良,17,9,54,118.3,13,486,+4,0
5975,3,芝,2000m,曇,良,18,4,51,356.6,17,430,0,0
5976,4,ダート,1800m,曇,良,1,5,55,7.5,3,456,+6,150
5977,4,ダート,1800m,曇,良,2,9,55,1.8,1,454,-2,110
5978,4,ダート,1800m,曇,良,3,10,54,5.9,2,466,+4,160
5979,4,ダート,1800m,曇,良,4,4,55,56.7,10,462,+6,0
5980,4,ダート,1800m,曇,良,5,7,54,29.9,8,458,+10,0
5981,4,ダート,1800m,曇,良,6,14,55,14.8,5,496,+4,0
5982,4,ダート,1800m,曇,良,7,1,54,97.2,11,430,-4,0
5983,4,ダート,1800m,曇,良,8,6,55,27.7,7,500,+8,0
5984,4,ダート,1800m,曇,良,9,13,52,159.6,14,486,-4,0
5985,4,ダート,1800m,曇,良,10,11,55,149.6,12,482,+4,0
5986,4,ダート,1800m,曇,良,11,16,52,445.2,16,484,+4,0
5987,4,ダート,1800m,曇,良,12,8,55,31.7,9,496,-4,0
5988,4,ダート,1800m,曇,良,13,12,54,24.1,6,526,+14,0
5989,4,ダート,1800m,曇,良,14,2,55,323.3,15,486,-2,0
5990,4,ダート,1800m,曇,良,15,3,55,156.5,13,488,+2,0
5991,4,ダート,1800m,曇,良,16,15,55,14.4,4,532,+4,0
5992,5,ダート,1800m,曇,良,1,12,55,8.7,4,500,0,240
5993,5,ダート,1800m,曇,良,2,1,55,2.9,1,478,0,160
5994,5,ダート,1800m,曇,良,3,11,54,49.4,12,500,0,810
5995,5,ダート,1800m,曇,良,4,13,54,19.4,9,514,0,0
5996,5,ダート,1800m,曇,良,5,3,55,106.6,14,488,0,0
5997,5,ダート,1800m,曇,良,6,6,55,60.2,13,506,0,0
5998,5,ダート,1800m,曇,良,7,10,54,5.5,2,456,0,0
5999,5,ダート,1800m,曇,良,8,5,55,14.3,5,512,0,0
6000,5,ダート,1800m,曇,良,9,15,55,132.3,15,504,0,0
6001,5,ダート,1800m,曇,良,10,2,55,46.9,11,478,0,0
6002,5,ダート,1800m,曇,良,11,8,55,18.5,7,500,0,0
6003,5,ダート,1800m,曇,良,12,7,54,43.1,10,464,0,0
6004,5,ダート,1800m,曇,良,13,14,52,5.9,3,482,0,0
6005,5,ダート,1800m,曇,良,14,9,54,16.0,6,458,0,0
6006,5,ダート,1800m,曇,良,15,4,53,19.0,8,506,0,0
6007,6,芝,1800m,曇,良,1,4,54,4.1,1,454,0,160
6008,6,芝,1800m,曇,良,2,13,55,4.9,3,482,0,180
6009,6,芝,1800m,曇,良,3,5,54,72.9,13,434,0,"1,000"
6010,6,芝,1800m,曇,良,4,14,55,4.2,2,522,0,0
6011,6,芝,1800m,曇,良,5,3,55,8.6,5,460,0,0
6012,6,芝,1800m,曇,良,6,10,55,49.6,10,492,0,0
6013,6,芝,1800m,曇,良,7,11,54,52.7,12,458,0,0
6014,6,芝,1800m,曇,良,8,12,53,52.1,11,416,0,0
6015,6,芝,1800m,曇,良,9,1,54,28.0,7,440,0,0
6016,6,芝,1800m,曇,良,9,2,54,46.9,9,428,0,0
6017,6,芝,1800m,曇,良,11,8,54,9.3,6,412,0,0
6018,6,芝,1800m,曇,良,12,7,54,160.9,14,416,0,0
6019,6,芝,1800m,曇,良,13,6,54,7.8,4,388,0,0
6020,6,芝,1800m,曇,良,14,9,54,44.8,8,438,0,0
6021,7,ダート,1800m,曇,良,1,16,55,4.1,2,552,-10,160
6022,7,ダート,1800m,曇,良,2,3,57,6.3,4,484,+6,200
6023,7,ダート,1800m,曇,良,3,10,56,3.8,1,554,+10,170
6024,7,ダート,1800m,曇,良,4,1,56,41.8,13,506,+10,0
6025,7,ダート,1800m,曇,良,5,15,56,29.3,10,464,+10,0
6026,7,ダート,1800m,曇,良,6,8,57,66.0,14,490,+6,0
6027,7,ダート,1800m,曇,良,7,13,56,6.0,3,480,+2,0
6028,7,ダート,1800m,曇,良,8,6,55,174.1,16,444,-4,0
6029,7,ダート,1800m,曇,良,9,11,56,18.7,7,504,+6,0
6030,7,ダート,1800m,曇,良,10,12,56,24.7,8,504,-2,0
6031,7,ダート,1800m,曇,良,11,9,53,34.7,11,484,-2,0
6032,7,ダート,1800m,曇,良,12,4,56,125.8,15,478,+12,0
6033,7,ダート,1800m,曇,良,13,7,57,11.0,5,474,+8,0
6034,7,ダート,1800m,曇,良,14,5,57,38.4,12,460,+4,0
6035,7,ダート,1800m,曇,良,15,14,57,28.3,9,500,0,0
6036,7,ダート,1800m,曇,良,16,2,56,16.4,6,498,+2,0
6037,8,ダート,1200m,曇,良,1,11,57,27.7,10,492,+20,600
6038,8,ダート,1200m,曇,良,2,12,57,21.6,7,464,0,450
6039,8,ダート,1200m,曇,良,3,1,56,2.8,1,448,+6,160
6040,8,ダート,1200m,曇,良,4,5,57,6.6,3,504,+16,0
6041,8,ダート,1200m,曇,良,5,8,54,10.7,5,478,-4,0
6042,8,ダート,1200m,曇,良,6,2,54,140.3,15,502,+4,0
6043,8,ダート,1200m,曇,良,7,10,54,22.5,9,448,+2,0
6044,8,ダート,1200m,曇,良,8,14,57,4.6,2,432,-10,0
6045,8,ダート,1200m,曇,良,9,15,57,106.6,14,508,-2,0
6046,8,ダート,1200m,曇,良,10,7,57,46.4,11,520,+10,0
6047,8,ダート,1200m,曇,良,11,4,56,22.2,8,498,+6,0
6048,8,ダート,1200m,曇,良,12,13,57,270.9,16,488,+10,0
6049,8,ダート,1200m,曇,良,13,6,56,103.0,13,506,+10,0
6050,8,ダート,1200m,曇,良,14,9,57,17.0,6,506,+6,0
6051,8,ダート,1200m,曇,良,15,3,56,7.4,4,504,+8,0
6052,8,ダート,1200m,曇,良,16,16,55,47.4,12,410,-10,0
6053,9,芝,外1200m,曇,良,1,7,54,1.7,1,474,0,110
6054,9,芝,外1200m,曇,良,2,12,55,6.6,3,462,+4,130
6055,9,芝,外1200m,曇,良,3,6,55,4.8,2,452,+6,140
6056,9,芝,外1200m,曇,良,4,14,54,18.7,4,438,-2,0
6057,9,芝,外1200m,曇,良,5,9,54,50.1,10,434,-4,0
6058,9,芝,外1200m,曇,良,6,8,55,424.6,14,454,+4,0
6059,9,芝,外1200m,曇,良,7,16,54,48.0,9,446,+10,0
6060,9,芝,外1200m,曇,良,8,2,55,39.8,7,460,+10,0
6061,9,芝,外1200m,曇,良,9,3,55,30.2,6,518,+2,0
6062,9,芝,外1200m,曇,良,10,15,54,20.2,5,430,+4,0
6063,9,芝,外1200m,曇,良,11,5,54,365.6,13,414,-6,0
6064,9,芝,外1200m,曇,良,12,13,54,140.4,12,446,+2,0
6065,9,芝,外1200m,曇,良,13,10,55,632.0,15,456,0,0
6066,9,芝,外1200m,曇,良,14,1,54,67.5,11,442,-4,0
6067,9,芝,外1200m,曇,良,15,4,54,41.1,8,460,+4,0
6068,10,芝,1800m,曇,良,1,4,53,14.3,7,478,0,280
6069,10,芝,1800m,曇,良,2,3,53,2.5,1,436,+2,130
6070,10,芝,1800m,曇,良,3,11,53,4.8,3,446,0,150
6071,10,芝,1800m,曇,良,4,9,55,14.0,6,506,+8,0
6072,10,芝,1800m,曇,良,5,6,55,4.8,2,432,-10,0
6073,10,芝,1800m,曇,良,6,10,52,23.8,9,500,+2,0
6074,10,芝,1800m,曇,良,7,8,52,13.8,5,488,-6,0
6075,10,芝,1800m,曇,良,8,13,55,10.0,4,476,+2,0
6076,10,芝,1800m,曇,良,9,7,52,50.2,11,460,-2,0
6077,10,芝,1800m,曇,良,10,5,53,22.6,8,432,+6,0
6078,10,芝,1800m,曇,良,11,1,52,36.9,10,444,-18,0
6079,10,芝,1800m,曇,良,12,12,51,179.5,12,520,+12,0
6080,11,ダート,1200m,曇,良,1,2,55,3.6,1,480,+4,170
6081,11,ダート,1200m,曇,良,2,11,56,34.2,11,488,+2,730
6082,11,ダート,1200m,曇,良,3,1,58,5.7,2,530,+2,210
6083,11,ダート,1200m,曇,良,4,5,56,17.3,8,462,-4,0
6084,11,ダート,1200m,曇,良,5,3,56,26.2,10,492,+6,0
6085,11,ダート,1200m,曇,良,6,13,55,14.5,7,488,+4,0
6086,11,ダート,1200m,曇,良,7,7,56,36.7,12,510,-2,0
6087,11,ダート,1200m,曇,良,8,8,54,5.9,3,482,-4,0
6088,11,ダート,1200m,曇,良,9,4,56,10.2,5,472,0,0
6089,11,ダート,1200m,曇,良,10,9,56,18.6,9,478,-2,0
6090,11,ダート,1200m,曇,良,11,15,56,12.2,6,518,+12,0
6091,11,ダート,1200m,曇,良,12,6,56,8.0,4,468,0,0
6092,11,ダート,1200m,曇,良,13,12,56,41.9,13,538,0,0
6093,11,ダート,1200m,曇,良,14,16,56,254.1,16,486,-2,0
6094,11,ダート,1200m,曇,良,15,10,56,128.2,15,512,+18,0
6095,11,ダート,1200m,曇,良,16,14,56,51.0,14,526,+4,0
6096,12,芝,外1200m,曇,良,1,12,55,7.4,4,476,0,240
6097,12,芝,外1200m,曇,良,2,2,57,24.7,8,480,+10,550
6098,12,芝,外1200m,曇,良,3,1,54,27.9,9,444,+4,700
6099,12,芝,外1200m,曇,良,4,6,57,40.9,10,464,+12,0
6100,12,芝,外1200m,曇,良,5,4,55,315.8,15,432,-6,0
6101,12,芝,外1200m,曇,良,6,7,51,12.2,5,438,+8,0
6102,12,芝,外1200m,曇,良,7,11,54,4.5,2,444,+6,0
6103,12,芝,外1200m,曇,良,8,3,55,18.3,7,434,+8,0
6104,12,芝,外1200m,曇,良,9,9,57,2.9,1,492,+4,0
6105,12,芝,外1200m,曇,良,10,13,54,4.8,3,468,+2,0
6106,12,芝,外1200m,曇,良,11,15,56,157.3,14,464,-2,0
6107,12,芝,外1200m,曇,良,12,14,54,87.8,11,434,0,0
6108,12,芝,外1200m,曇,良,13,16,55,143.2,12,456,+10,0
6109,12,芝,外1200m,曇,良,14,10,55,557.6,16,464,+2,0
6110,12,芝,外1200m,曇,良,15,8,55,149.8,13,488,+8,0
6111,12,芝,外1200m,曇,良,16,5,55,12.5,6,454,+14,0
6112,1,ダート,1200m,晴,稍重,1,1,54,8.0,4,440,+4,270
6113,1,ダート,1200m,晴,稍重,2,10,54,6.2,3,460,0,270
6114,1,ダート,1200m,晴,稍重,3,16,54,104.7,10,452,+4,"1,930"
6115,1,ダート,1200m,晴,稍重,4,7,54,2.0,1,452,-2,0
6116,1,ダート,1200m,晴,稍重,5,2,51,26.3,7,446,+4,0
6117,1,ダート,1200m,晴,稍重,6,15,54,51.0,8,454,+6,0
6118,1,ダート,1200m,晴,稍重,7,5,54,26.1,6,424,+6,0
6119,1,ダート,1200m,晴,稍重,8,13,54,5.9,2,480,-2,0
6120,1,ダート,1200m,晴,稍重,9,3,54,9.7,5,510,+2,0
6121,1,ダート,1200m,晴,稍重,10,4,51,65.6,9,430,-8,0
6122,1,ダート,1200m,晴,稍重,11,8,54,199.1,13,448,-8,0
6123,1,ダート,1200m,晴,稍重,12,11,54,111.8,11,438,+12,0
6124,1,ダート,1200m,晴,稍重,13,14,53,342.4,14,412,0,0
6125,1,ダート,1200m,晴,稍重,14,9,54,173.2,12,444,+6,0
6126,1,ダート,1200m,晴,稍重,15,6,53,407.8,15,446,+6,0
6127,2,ダート,1800m,晴,稍重,1,15,55,4.2,3,514,+4,130
6128,2,ダート,1800m,晴,稍重,2,10,54,3.4,2,496,+4,120
6129,2,ダート,1800m,晴,稍重,3,6,55,2.4,1,456,+2,110
6130,2,ダート,1800m,晴,稍重,4,3,55,11.5,4,454,+2,0
6131,2,ダート,1800m,晴,稍重,5,13,55,124.4,11,498,+10,0
6132,2,ダート,1800m,晴,稍重,6,4,55,104.8,9,516,-2,0
6133,2,ダート,1800m,晴,稍重,7,14,54,69.0,6,428,-4,0
6134,2,ダート,1800m,晴,稍重,8,9,54,79.9,7,460,+8,0
6135,2,ダート,1800m,晴,稍重,9,1,54,87.3,8,440,+6,0
6136,2,ダート,1800m,晴,稍重,10,7,55,12.9,5,472,+6,0
6137,2,ダート,1800m,晴,稍重,11,11,52,171.9,12,474,0,0
6138,2,ダート,1800m,晴,稍重,12,16,54,224.0,13,442,+2,0
6139,2,ダート,1800m,晴,稍重,13,5,55,121.8,10,508,+8,0
6140,2,ダート,1800m,晴,稍重,14,8,54,472.8,16,466,0,0
6141,2,ダート,1800m,晴,稍重,15,2,55,244.5,14,458,+6,0
6142,2,ダート,1800m,晴,稍重,16,12,52,303.4,15,478,-10,0
6143,3,ダート,1200m,晴,稍重,1,10,55,2.3,1,472,+8,120
6144,3,ダート,1200m,晴,稍重,2,15,55,6.5,3,474,-2,150
6145,3,ダート,1200m,晴,稍重,3,3,55,5.3,2,446,+6,130
6146,3,ダート,1200m,晴,稍重,4,2,55,27.2,7,464,+8,0
6147,3,ダート,1200m,晴,稍重,5,1,52,16.8,5,458,+4,0
6148,3,ダート,1200m,晴,稍重,6,12,54,87.9,12,418,-2,0
6149,3,ダート,1200m,晴,稍重,7,8,54,6.6,4,478,-2,0
6150,3,ダート,1200m,晴,稍重,8,16,54,21.2,6,466,+12,0
6151,3,ダート,1200m,晴,稍重,9,7,54,28.7,8,450,-2,0
6152,3,ダート,1200m,晴,稍重,10,6,55,83.5,11,424,+8,0
6153,3,ダート,1200m,晴,稍重,11,9,55,29.4,9,516,0,0
6154,3,ダート,1200m,晴,稍重,12,13,52,446.2,15,408,+4,0
6155,3,ダート,1200m,晴,稍重,13,5,54,52.1,10,462,+18,0
6156,3,ダート,1200m,晴,稍重,14,14,55,595.6,16,448,0,0
6157,3,ダート,1200m,晴,稍重,15,11,54,232.6,13,452,0,0
6158,3,ダート,1200m,晴,稍重,16,4,53,376.8,14,472,-6,0
6159,4,芝,外1200m,晴,良,1,11,55,7.4,3,498,+32,640
6160,4,芝,外1200m,晴,良,2,1,54,67.3,7,472,+18,"3,860"
6161,4,芝,外1200m,晴,良,3,4,51,15.3,4,404,+2,790
6162,4,芝,外1200m,晴,良,4,5,54,1.5,1,402,0,0
6163,4,芝,外1200m,晴,良,5,2,54,4.6,2,426,+2,0
6164,4,芝,外1200m,晴,良,6,14,54,17.6,5,438,+8,0
6165,4,芝,外1200m,晴,良,7,9,53,67.3,8,416,-6,0
6166,4,芝,外1200m,晴,良,8,13,54,27.5,6,432,+16,0
6167,4,芝,外1200m,晴,良,9,12,54,292.1,13,440,0,0
6168,4,芝,外1200m,晴,良,10,16,54,528.1,15,452,0,0
6169,4,芝,外1200m,晴,良,11,15,55,170.7,11,450,+6,0
6170,4,芝,外1200m,晴,良,12,3,53,94.1,10,416,+14,0
6171,4,芝,外1200m,晴,良,13,7,53,365.3,14,428,+8,0
6172,4,芝,外1200m,晴,良,14,6,54,240.2,12,448,0,0
6173,4,芝,外1200m,晴,良,15,10,55,571.8,16,492,-8,0
6174,4,芝,外1200m,晴,良,16,8,51,91.8,9,378,+10,0
6175,5,芝,1800m,晴,良,1,13,55,10.3,4,494,0,260
6176,5,芝,1800m,晴,良,2,10,55,3.1,2,450,0,160
6177,5,芝,1800m,晴,良,3,4,55,43.0,9,450,0,780
6178,5,芝,1800m,晴,良,4,5,55,337.9,14,468,0,0
6179,5,芝,1800m,晴,良,5,8,55,17.2,6,530,0,0
6180,5,芝,1800m,晴,良,6,14,54,25.0,7,430,0,0
6181,5,芝,1800m,晴,良,7,9,55,2.3,1,444,0,0
6182,5,芝,1800m,晴,良,8,1,55,16.5,5,458,0,0
6183,5,芝,1800m,晴,良,9,6,51,61.6,10,452,0,0
6184,5,芝,1800m,晴,良,10,3,53,260.9,13,446,0,0
6185,5,芝,1800m,晴,良,11,12,55,39.2,8,516,0,0
6186,5,芝,1800m,晴,良,12,16,51,190.9,12,446,0,0
6187,5,芝,1800m,晴,良,13,2,54,496.5,16,470,0,0
6188,5,芝,1800m,晴,良,14,15,54,145.2,11,452,0,0
6189,5,芝,1800m,晴,良,15,11,53,385.0,15,464,0,0
6190,5,芝,1800m,晴,良,16,7,55,9.0,3,450,0,0
6191,6,ダート,1800m,晴,良,1,3,54,1.8,1,508,0,120
6192,6,ダート,1800m,晴,良,2,7,55,41.1,9,532,0,560
6193,6,ダート,1800m,晴,良,3,1,54,8.2,3,502,0,210
6194,6,ダート,1800m,晴,良,4,11,55,179.2,14,496,0,0
6195,6,ダート,1800m,晴,良,5,4,55,76.9,12,498,0,0
6196,6,ダート,1800m,晴,良,6,12,54,87.4,13,452,0,0
6197,6,ダート,1800m,晴,良,7,14,52,36.8,8,556,0,0
6198,6,ダート,1800m,晴,良,8,2,55,31.5,7,468,0,0
6199,6,ダート,1800m,晴,良,9,13,54,15.0,5,438,0,0
6200,6,ダート,1800m,晴,良,10,9,55,13.9,4,502,0,0
6201,6,ダート,1800m,晴,良,11,15,54,44.5,10,494,0,0
6202,6,ダート,1800m,晴,良,12,16,55,65.5,11,458,0,0
6203,6,ダート,1800m,晴,良,13,8,55,5.7,2,516,0,0
6204,6,ダート,1800m,晴,良,14,10,55,224.6,15,504,0,0
6205,6,ダート,1800m,晴,良,15,6,51,280.6,16,506,0,0
6206,6,ダート,1800m,晴,良,16,5,55,23.3,6,526,0,0
6207,7,芝,2000m,晴,良,1,10,55,1.5,1,490,-6,110
6208,7,芝,2000m,晴,良,2,5,55,18.4,5,466,-2,230
6209,7,芝,2000m,晴,良,3,14,52,114.1,11,466,+4,920
6210,7,芝,2000m,晴,良,4,12,55,5.4,2,478,+2,0
6211,7,芝,2000m,晴,良,5,1,54,19.9,6,478,0,0
6212,7,芝,2000m,晴,良,6,6,55,7.4,3,512,+6,0
6213,7,芝,2000m,晴,良,7,17,55,87.0,9,462,-4,0
6214,7,芝,2000m,晴,良,8,18,55,14.2,4,498,-2,0
6215,7,芝,2000m,晴,良,9,16,54,82.5,8,460,+4,0
6216,7,芝,2000m,晴,良,10,4,54,243.4,13,434,-6,0
6217,7,芝,2000m,晴,良,11,2,55,427.4,14,476,-4,0
6218,7,芝,2000m,晴,良,12,11,55,190.8,12,474,+8,0
6219,7,芝,2000m,晴,良,13,9,54,101.3,10,470,-2,0
6220,7,芝,2000m,晴,良,14,15,55,651.6,17,492,0,0
6221,7,芝,2000m,晴,良,15,3,55,52.9,7,480,+6,0
6222,7,芝,2000m,晴,良,16,7,54,598.2,16,436,-8,0
6223,7,芝,2000m,晴,良,17,13,55,477.2,15,484,0,0
6224,7,芝,2000m,晴,良,18,8,54,861.4,18,424,-8,0
6225,8,ダート,1800m,晴,良,1,15,56,1.8,1,508,+14,130
6226,8,ダート,1800m,晴,良,2,6,57,14.7,5,486,+20,310
6227,8,ダート,1800m,晴,良,3,12,57,9.3,3,476,+10,240
6228,8,ダート,1800m,晴,良,4,2,56,15.1,6,476,+14,0
6229,8,ダート,1800m,晴,良,5,3,57,215.3,12,478,+6,0
6230,8,ダート,1800m,晴,良,6,11,57,20.5,8,448,+2,0
6231,8,ダート,1800m,晴,良,7,16,56,15.7,7,518,+8,0
6232,8,ダート,1800m,晴,良,8,7,56,11.2,4,452,0,0
6233,8,ダート,1800m,晴,良,9,5,57,4.1,2,512,+2,0
6234,8,ダート,1800m,晴,良,10,1,56,322.7,15,468,+8,0
6235,8,ダート,1800m,晴,良,11,13,55,266.6,14,492,+2,0
6236,8,ダート,1800m,晴,良,12,9,52,250.6,13,466,0,0
6237,8,ダート,1800m,晴,良,13,4,53,332.3,16,480,0,0
6238,8,ダート,1800m,晴,良,14,10,55,145.8,9,504,+8,0
6239,8,ダート,1800m,晴,良,15,8,56,184.0,11,494,+10,0
6240,8,ダート,1800m,晴,良,16,14,56,181.1,10,490,+4,0
6241,9,芝,外1600m,晴,良,1,15,55,4.6,2,450,0,170
6242,9,芝,外1600m,晴,良,2,12,55,7.3,5,472,+10,170
6243,9,芝,外1600m,晴,良,3,8,55,3.1,1,474,+10,140
6244,9,芝,外1600m,晴,良,4,4,55,14.3,6,462,0,0
6245,9,芝,外1600m,晴,良,5,6,54,367.5,14,454,-4,0
6246,9,芝,外1600m,晴,良,6,5,55,19.4,7,460,0,0
6247,9,芝,外1600m,晴,良,7,11,55,21.4,8,510,+8,0
6248,9,芝,外1600m,晴,良,8,3,55,5.9,3,496,0,0
6249,9,芝,外1600m,晴,良,9,7,54,84.3,10,456,+6,0
6250,9,芝,外1600m,晴,良,10,2,54,148.5,11,454,+6,0
6251,9,芝,外1600m,晴,良,11,14,55,154.5,12,448,+4,0
6252,9,芝,外1600m,晴,良,12,10,54,201.1,13,484,+8,0
6253,9,芝,外1600m,晴,良,13,13,55,54.8,9,454,+14,0
6254,9,芝,外1600m,晴,良,14,9,54,7.2,4,478,+10,0
6255,9,芝,外1600m,晴,良,15,1,55,905.2,15,456,0,0
6256,10,ダート,1200m,晴,良,1,15,56,16.4,6,478,+4,520
6257,10,ダート,1200m,晴,良,2,6,56,14.2,4,480,+6,600
6258,10,ダート,1200m,晴,良,3,3,55,17.1,7,488,+16,500
6259,10,ダート,1200m,晴,良,4,11,57,18.4,8,518,0,0
6260,10,ダート,1200m,晴,良,5,8,57,32.6,10,478,0,0
6261,10,ダート,1200m,晴,良,6,9,57,3.1,1,532,+6,0
6262,10,ダート,1200m,晴,良,7,2,57,78.1,12,528,0,0
6263,10,ダート,1200m,晴,良,8,1,55,94.3,14,484,+8,0
6264,10,ダート,1200m,晴,良,9,10,55,3.6,2,498,+14,0
6265,10,ダート,1200m,晴,良,10,12,57,16.4,5,486,0,0
6266,10,ダート,1200m,晴,良,11,4,56,84.9,13,514,+4,0
6267,10,ダート,1200m,晴,良,12,5,57,29.5,9,492,+16,0
6268,10,ダート,1200m,晴,良,13,7,55,181.0,16,474,+4,0
6269,10,ダート,1200m,晴,良,14,16,57,33.8,11,508,-2,0
6270,10,ダート,1200m,晴,良,15,13,56,4.7,3,476,+12,0
6271,10,ダート,1200m,晴,良,16,14,55,160.5,15,478,+10,0
6272,11,芝,外1600m,晴,良,1,3,56,9.9,5,512,-2,400
6273,11,芝,外1600m,晴,良,2,7,54,33.5,10,450,+8,700
6274,11,芝,外1600m,晴,良,3,6,55,58.3,13,462,+6,"1,180"
6275,11,芝,外1600m,晴,良,4,13,55,8.3,4,474,-2,0
6276,11,芝,外1600m,晴,良,5,11,53,8.0,3,450,-8,0
6277,11,芝,外1600m,晴,良,6,9,54,13.7,6,450,+2,0
6278,11,芝,外1600m,晴,良,7,2,53,23.3,9,480,+8,0
6279,11,芝,外1600m,晴,良,8,10,55,3.1,1,500,+6,0
6280,11,芝,外1600m,晴,良,9,12,55,39.5,12,458,-6,0
6281,11,芝,外1600m,晴,良,10,4,52,20.9,8,474,+2,0
6282,11,芝,外1600m,晴,良,11,5,54,3.9,2,480,+10,0
6283,11,芝,外1600m,晴,良,12,14,53,34.2,11,486,-4,0
6284,11,芝,外1600m,晴,良,13,8,52,200.7,16,486,+8,0
6285,11,芝,外1600m,晴,良,14,15,55,19.3,7,466,-4,0
6286,11,芝,外1600m,晴,良,15,1,52,183.7,15,424,-10,0
6287,11,芝,外1600m,晴,良,16,16,55,147.1,14,460,+6,0
6288,12,芝,外2200m,晴,良,1,3,55,3.9,2,480,+16,200
6289,12,芝,外2200m,晴,良,2,10,55,6.4,5,448,+6,250
6290,12,芝,外2200m,晴,良,3,17,53,63.5,10,440,0,"1,050"
6291,12,芝,外2200m,晴,良,4,5,57,3.6,1,522,0,0
6292,12,芝,外2200m,晴,良,5,13,50,5.6,3,422,-2,0
6293,12,芝,外2200m,晴,良,6,9,52,15.0,6,410,+12,0
6294,12,芝,外2200m,晴,良,7,2,55,38.0,8,474,+6,0
6295,12,芝,外2200m,晴,良,8,16,53,60.0,9,464,+8,0
6296,12,芝,外2200m,晴,良,9,7,55,310.7,18,494,0,0
6297,12,芝,外2200m,晴,良,10,14,57,20.8,7,444,+10,0
6298,12,芝,外2200m,晴,良,11,1,52,106.0,13,436,-2,0
6299,12,芝,外2200m,晴,良,12,11,57,68.4,11,498,+12,0
6300,12,芝,外2200m,晴,良,13,15,55,220.9,15,440,+4,0
6301,12,芝,外2200m,晴,良,14,18,53,6.4,4,454,0,0
6302,12,芝,外2200m,晴,良,15,4,57,69.2,12,534,+36,0
6303,12,芝,外2200m,晴,良,16,12,53,228.2,16,478,-8,0
6304,12,芝,外2200m,晴,良,17,8,57,134.1,14,510,+12,0
6305,12,芝,外2200m,晴,良,18,6,57,299.7,17,532,+22,0
6306,1,ダート,1200m,晴,良,1,2,54,1.7,1,480,+18,110
6307,1,ダート,1200m,晴,良,2,12,54,5.4,2,482,+6,150
6308,1,ダート,1200m,晴,良,3,13,54,36.9,6,450,+6,350
6309,1,ダート,1200m,晴,良,4,4,54,40.9,7,438,+2,0
6310,1,ダート,1200m,晴,良,5,9,55,330.5,13,500,+18,0
6311,1,ダート,1200m,晴,良,6,15,54,7.3,3,418,-8,0
